slug,type,key,label,domain_count,source_domain_count,mx_hosts,mx_ipv4,mx_ipv6,first_seen_at,last_seen_at,last_enriched_at
aikq-de-d2c49309,mx_host,aikq.de,aikq.de,1,1,mail.aikq.de|mx1.aikq.de,185.7.196.68,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
ailem-info-dde1f422,mx_host,ailem.info,ailem.info,1,1,mail.ailem.info,91.65.196.45,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
ailicke-com-1abba961,mx_host,ailicke.com,ailicke.com,1,1,mail.ailicke.com,157.230.203.88,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
ailurus-de-dd887e0f,mx_host,ailurus.de,ailurus.de,1,1,ailurus.de,85.214.79.207,2a01:239:31a:7d00::1,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
air-inbox-com-d42512ee,mx_host,air-inbox.com,air-inbox.com,1,1,mail.air-inbox.com,151.106.113.227,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
air-com-f65dabad,mx_host,air.com,air.com,1,1,air.com,66.45.234.162,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
aircargomax-us-8c2e9aba,mx_host,aircargomax.us,aircargomax.us,1,1,mx.aircargomax.us|mx6.aircargomax.us,165.227.122.158,2604:a880:800:10::865:1001,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
airjordanoutletclub-us-840ff3c1,mx_host,airjordanoutletclub.us,airjordanoutletclub.us,1,1,mx.airjordanoutletclub.us|mx6.airjordanoutletclub.us,165.227.122.158,2604:a880:800:10::865:1001,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
airmailbox-website-1b6ef149,mx_host,airmailbox.website,airmailbox.website,1,1,mail.airmailbox.website,198.199.65.120,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
airxr-ru-41e1493d,mx_host,airxr.ru,airxr.ru,1,1,mail.airxr.ru,31.41.40.19,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
aituvip-com-c70430c8,mx_host,aituvip.com,aituvip.com,1,1,mail.aituvip.com,157.230.203.88,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
aiwip-org-dbfff35e,mx_host,aiwip.org,aiwip.org,1,1,aiwip.org,49.50.249.52,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
aixne-com-795374c9,mx_host,aixne.com,aixne.com,1,1,mail.aixne.com,157.230.203.88,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
aixnv-com-caaf2483,mx_host,aixnv.com,aixnv.com,1,1,mail.aixnv.com,157.230.203.88,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
ajeeb-email-48a753ef,mx_host,ajeeb.email,ajeeb.email,1,1,mail.ajeeb.email,51.158.87.29,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
akamail-com-b44fd492,mx_host,akamail.com,akamail.com,1,1,akamail.com,209.124.65.51,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
akdip-com-f8e5cee1,mx_host,akdip.com,akdip.com,1,1,mail.akdip.com,157.230.203.88,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
akugu-com-969fe2e6,mx_host,akugu.com,akugu.com,1,1,akugu.com,163.44.174.200,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
akvaristlerdunyasi-com-54fe4306,mx_host,akvaristlerdunyasi.com,akvaristlerdunyasi.com,1,1,akvaristlerdunyasi.com,185.15.40.85,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
alabama-nedv-ru-f7bed92b,mx_host,alabama-nedv.ru,alabama-nedv.ru,1,1,mail.alabama-nedv.ru,91.247.37.5,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
alapage-ru-a6967ac4,mx_host,alapage.ru,alapage.ru,1,1,mail9.alapage.ru,185.162.9.36,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
alcody-com-7950987a,mx_host,alcody.com,alcody.com,1,1,mail.alcody.com,23.27.156.227,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
alegrabrasil-com-6408c958,mx_host,alegrabrasil.com,alegrabrasil.com,1,1,mx.alegrabrasil.com|mx6.alegrabrasil.com,165.227.122.158,2604:a880:800:10::865:1001,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
alisaol-com-f36a18fc,mx_host,alisaol.com,alisaol.com,1,1,mail.alisaol.com,157.230.203.88,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
all-mail-net-80e7ccbc,mx_host,all-mail.net,all-mail.net,1,1,mail.all-mail.net,147.93.81.87,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
allaboutdogstraining-com-7aac23a6,mx_host,allaboutdogstraining.com,allaboutdogstraining.com,1,1,mx1.allaboutdogstraining.com|mx2.allaboutdogstraining.com,46.4.10.173|46.4.12.146,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
allfolk-ru-1e5c3647,mx_host,allfolk.ru,allfolk.ru,1,1,mail.allfolk.ru,91.236.136.50,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
allfreemail-net-a49e70df,mx_host,allfreemail.net,allfreemail.net,1,1,mx.allfreemail.net,51.38.251.14,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
allmarkshare-info-454a206c,mx_host,allmarkshare.info,allmarkshare.info,1,1,mx.allmarkshare.info,167.172.23.243,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
allmp3stars-com-01aa353d,mx_host,allmp3stars.com,allmp3stars.com,1,1,mx.allmp3stars.com,104.131.176.42,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
alloggia-de-09a0f76a,mx_host,alloggia.de,alloggia.de,1,1,alloggia.de|mailin.selfhost.de,37.24.20.185|95.143.172.45|95.143.172.46,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
allpaydayloans-info-cb3a68ba,mx_host,allpaydayloans.info,allpaydayloans.info,1,1,mx1.allpaydayloans.info|mx2.allpaydayloans.info,77.74.177.69|77.74.177.73,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
allwebemails-com-88c071e9,mx_host,allwebemails.com,allwebemails.com,1,1,mx.allwebemails.com,51.38.251.14,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
almail-com-61e97156,mx_host,almail.com,almail.com,1,1,mail.almail.com,121.1.250.124,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
almanara-info-09a48daf,mx_host,almanara.info,almanara.info,1,1,almanara.info,209.42.24.74,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
almatips-com-92f25422,mx_host,almatips.com,almatips.com,1,1,mail.almatips.com,157.230.203.88,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
alosp-com-3e913d47,mx_host,alosp.com,alosp.com,1,1,mail.alosp.com,157.230.203.88,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
alpha-web-net-80e65510,mx_host,alpha-web.net,alpha-web.net,1,1,alpha-web.net,72.60.101.82,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
alreval-com-10ca13b8,mx_host,alreval.com,alreval.com,1,1,mail.alreval.com,157.230.203.88,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
altdesign-info-8d429c74,mx_host,altdesign.info,altdesign.info,1,1,mx1.altdesign.info|mx2.altdesign.info,77.74.177.55|77.74.177.56,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
alternativeid-com-2dd3c3a8,mx_host,alternativeid.com,alternativeid.com,1,1,mail.alternativeid.com,18.193.232.67|3.68.43.178|3.76.64.108,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
alternavox-net-157f421d,mx_host,alternavox.net,alternavox.net,1,1,alternavox.net,66.102.133.116,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
altmail-top-f3a675b5,mx_host,altmail.top,altmail.top,1,1,altmail.top,204.197.172.10,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
altmails-com-25cc3cae,mx_host,altmails.com,altmails.com,1,1,mail.altmails.com,161.97.90.65,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
altospam-com-97d36d60,mx_host,altospam.com,altospam.com,1,1,hz2.altospam.com,94.100.136.8,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
alwmail-site-83ed79c6,mx_host,alwmail.site,alwmail.site,1,1,alwmail.site,133.125.148.12,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
alysz-com-62bdf3b1,mx_host,alysz.com,alysz.com,1,1,mail.alysz.com,157.230.203.88,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
ama-trans-de-a78ec2a0,mx_host,ama-trans.de,ama-trans.de,1,1,mail.ama-trans.de,176.9.119.170|176.9.75.42|46.4.96.137|88.198.24.108|88.198.50.103,2a01:4f8:140:82a6::2|2a01:4f8:150:1103::2|2a01:4f8:151:73a5::2|2a01:4f8:221:4202::2|2a01:4f8:222:27c1::2,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
amail-vip-1b8d4f83,mx_host,amail.vip,amail.vip,1,1,mx1.amail.vip,139.162.90.21,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
amateurspot-net-16adf475,mx_host,amateurspot.net,amateurspot.net,1,1,mx.amateurspot.net|mx6.amateurspot.net,165.227.123.158,2604:a880:800:10::865:1001,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
amazonaws-comx-67d470b4,mx_host,amazonaws.comx,amazonaws.comx,1,1,inbound-smtp.us-east-1.amazonaws.comx,,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
amerilinkmail-com-89e62382,mx_host,amerilinkmail.com,amerilinkmail.com,1,1,e0mylfe.amerilinkmail.com,138.197.239.249,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
amerinetgate-com-56431780,mx_host,amerinetgate.com,amerinetgate.com,1,1,dkim.amerinetgate.com,138.197.239.249,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
amiramov-ru-62562b14,mx_host,amiramov.ru,amiramov.ru,1,1,mail.amiramov.ru,5.35.127.41,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
amiri-net-cb9c388e,mx_host,amiri.net,amiri.net,1,1,mail.amiri.net,208.68.156.50,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
amitywe-us-10ee141c,mx_host,amitywe.us,amitywe.us,1,1,mx.amitywe.us,66.96.140.174|66.96.140.175,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
amongth-com-09f3c7f2,mx_host,amongth.com,amongth.com,1,1,mail.amongth.com,147.93.81.87,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
amozix-com-d605f265,mx_host,amozix.com,amozix.com,1,1,mail.amozix.com,45.55.107.22,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
amplindia-com-ef012f3a,mx_host,amplindia.com,amplindia.com,1,1,mail.amplindia.com,162.241.123.34,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
amyxrolest-com-a506c53c,mx_host,amyxrolest.com,amyxrolest.com,1,1,mail.amyxrolest.com,168.231.118.25,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
anal-com-104d66f6,mx_host,anal.com,anal.com,1,1,anal.com|mail.anal.com,192.185.5.57|204.8.234.161,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
anarac-com-e744e1d4,mx_host,anarac.com,anarac.com,1,1,mail.anarac.com,157.230.203.88,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
anbinhnet-com-8085a21c,mx_host,anbinhnet.com,anbinhnet.com,1,1,mail.anbinhnet.com,103.221.222.27,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
andrewmurphy-org-1ac51506,mx_host,andrewmurphy.org,andrewmurphy.org,1,1,andrewmurphy.org,149.28.171.227,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
androl-cfd-cdb84cce,mx_host,androl.cfd,androl.cfd,1,2,mail.androl.cfd,45.134.39.50,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
angelareedfox-com-31cc1475,mx_host,angelareedfox.com,angelareedfox.com,1,1,angelareedfox.com,172.96.191.39,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
angka69-com-62320753,mx_host,angka69.com,angka69.com,1,1,angka69.com,74.91.222.40,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
anglosh-com-10f8fe4e,mx_host,anglosh.com,anglosh.com,1,1,7azlmx.anglosh.com,138.197.239.249,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
anhhungrom47-xyz-8d8700fa,mx_host,anhhungrom47.xyz,anhhungrom47.xyz,1,1,anhhungrom47.xyz,198.252.98.85,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
ani-nya-com-964aae84,mx_host,ani-nya.com,ani-nya.com,1,1,mail.ani-nya.com,107.189.29.134,2605:6400:30:ed56::1,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
anidaw-com-d65f120d,mx_host,anidaw.com,anidaw.com,1,1,mail.anidaw.com,157.230.203.88,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
aniross-com-45fe22cf,mx_host,aniross.com,aniross.com,1,1,mail.aniross.com,157.230.203.88,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
anitadarkvideos-net-bc3b74c5,mx_host,anitadarkvideos.net,anitadarkvideos.net,1,1,mx.anitadarkvideos.net|mx6.anitadarkvideos.net,165.227.123.158,2604:a880:800:10::865:1001,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
ankarapdr-com-ccecbf35,mx_host,ankarapdr.com,ankarapdr.com,1,1,bayous.ankarapdr.com,139.99.28.117,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
ano-mail-net-b1a806c8,mx_host,ano-mail.net,ano-mail.net,1,1,mail.ano-mail.net,176.9.119.170|176.9.75.42|46.4.96.137|88.198.24.108|88.198.50.103,2a01:4f8:140:82a6::2|2a01:4f8:150:1103::2|2a01:4f8:151:73a5::2|2a01:4f8:221:4202::2|2a01:4f8:222:27c1::2,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
anogz-com-f082aab0,mx_host,anogz.com,anogz.com,1,1,mail.anogz.com,143.110.211.229,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
anonbox-net-b4af7437,mx_host,anonbox.net,anonbox.net,1,2,anonbox.net,185.106.84.103,,2026-05-04T13:11:51.542Z,2026-05-05T12:02:24.857Z,
anonmails-de-9075f06c,mx_host,anonmails.de,anonmails.de,1,1,mail.anonmails.de,212.132.69.194,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
anonpop-com-314265b3,mx_host,anonpop.com,anonpop.com,1,1,mail.anonpop.com,173.230.144.138,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
anterast-com-599ede86,mx_host,anterast.com,anterast.com,1,1,korient.anterast.com,138.197.239.249,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
anteropmfala-com-080c6ca5,mx_host,anteropmfala.com,anteropmfala.com,1,1,mail.anteropmfala.com,5.230.124.233,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
anti-ronflement-info-ca73b38c,mx_host,anti-ronflement.info,anti-ronflement.info,1,1,anti-ronflement.info,109.234.161.222,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
antisnoringdevicesupdate-com-849b80fd,mx_host,antisnoringdevicesupdate.com,antisnoringdevicesupdate.com,1,1,mx.antisnoringdevicesupdate.com|mx6.antisnoringdevicesupdate.com,165.227.122.158,2604:a880:800:10::865:1001,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
antispamcloud-com-1d406a81,mx_host,antispamcloud.com,antispamcloud.com,1,1,filter10.antispamcloud.com|filter20.antispamcloud.com|filter30.antispamcloud.com|filter40.antispamcloud.com,149.13.75.27|154.59.104.23|154.59.193.124,2001:978:2:2c::137:100|2001:978:2:6::f:124|2001:978:2:7::162:100,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
antispams-com-96b3ba71,mx_host,antispams.com,antispams.com,1,1,mx.antispams.com,51.38.122.115,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
anyalias-com-38675cc0,mx_host,anyalias.com,anyalias.com,1,1,mail.anyalias.com,52.178.119.25,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
anyance-com-439f0d08,mx_host,anyance.com,anyance.com,1,1,asp.anyance.com,138.197.239.249,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
anypsd-com-17f8c5c3,mx_host,anypsd.com,anypsd.com,1,1,mail.anypsd.com,45.55.107.22,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
anypsj-com-423b936d,mx_host,anypsj.com,anypsj.com,1,1,mail.anypsj.com,51.195.97.180,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
aonwin-com-c682c8f4,mx_host,aonwin.com,aonwin.com,1,1,mail.aonwin.com,38.54.119.91,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
aonwin-net-77c84fe9,mx_host,aonwin.net,aonwin.net,1,1,aonwin.net,159.198.75.74,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
aonwin-org-17a7f299,mx_host,aonwin.org,aonwin.org,1,1,aonwin.org,203.161.55.91,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
apoimail-net-b4292e77,mx_host,apoimail.net,apoimail.net,1,1,mx.apoimail.net,104.131.176.42,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
apostv-com-34bf442f,mx_host,apostv.com,apostv.com,1,1,mail.apostv.com,157.230.203.88,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
appc-se-8dd67d6f,mx_host,appc.se,appc.se,1,1,mail.appc.se,198.211.123.93,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
apple-edu-pl-1c38ef28,mx_host,apple.edu.pl,apple.edu.pl,1,1,apple.edu.pl,198.252.98.85,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
applewhich-com-f195aded,mx_host,applewhich.com,applewhich.com,1,1,mail.applewhich.com,8.219.60.166,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
applle-org-f8ae7a5c,mx_host,applle.org,applle.org,1,1,mail.applle.org,65.21.6.59,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
appmail-uk-c06cf795,mx_host,appmail.uk,appmail.uk,1,1,appmail.uk,118.27.112.103,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
apps-dj-2fb7dd5e,mx_host,apps.dj,apps.dj,1,1,mail.apps.dj,169.47.130.72,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
appsmail-me-9b3af71d,mx_host,appsmail.me,appsmail.me,1,1,mail.appsmail.me,104.248.39.236,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
apranakikitoto-pw-77df6a6e,mx_host,apranakikitoto.pw,apranakikitoto.pw,1,1,mx.apranakikitoto.pw|mx6.apranakikitoto.pw,165.227.122.158,2604:a880:800:10::865:1001,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
apriles-ru-5e5d27a7,mx_host,apriles.ru,apriles.ru,1,1,mail.apriles.ru,81.177.140.150,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
aprte-com-6776bcb6,mx_host,aprte.com,aprte.com,1,1,mail.aprte.com,157.230.203.88,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
aq-si-8231526f,mx_host,aq.si,aq.si,1,1,disposable.aq.si,52.143.137.8,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
arapgege-app-0aeb5ab1,mx_host,arapgege.app,arapgege.app,1,1,generator.email|mail.arapgege.app,82.25.62.14|91.196.52.205,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
arcadein-com-15520d23,mx_host,arcadein.com,arcadein.com,1,1,mail.arcadein.com,157.230.203.88,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
arcompus-net-37ec0ecd,mx_host,arcompus.net,arcompus.net,1,1,mail.arcompus.net,147.78.46.2,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
area-thinking-de-2604cbc0,mx_host,area-thinking.de,area-thinking.de,1,1,area-thinking.de,80.239.141.200,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
arenyx-com-889e62ed,mx_host,arenyx.com,arenyx.com,1,1,mail.arenyx.com,18.219.54.33,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
aretacollege-com-fa15fa9b,mx_host,aretacollege.com,aretacollege.com,1,1,webmail.aretacollege.com,103.65.237.43,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
argewebhosting-nl-3b3771ac,mx_host,argewebhosting.nl,argewebhosting.nl,1,1,bounce.argewebhosting.nl,185.103.241.22|185.103.241.23|185.223.33.23|185.223.33.25|185.223.33.26|185.223.33.27|185.223.33.30,2a01:b941:2::23|2a01:b941:2::24|2a01:b941:2::28|2a01:b941:2::29|2a01:b941:2::30|2a05:1500:702:9:1c00:7fff:fe00:5556|2a05:1500:702:9:1c00:f0ff:fe00:5555,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
arhshtab-ru-7a0c33c0,mx_host,arhshtab.ru,arhshtab.ru,1,1,mail.arhshtab.ru,46.254.21.39,2a03:c980:dead:2a01:46:254:21:39,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
ariagate-com-a7624929,mx_host,ariagate.com,ariagate.com,1,1,mail.ariagate.com,193.36.85.5,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
aridasarip-ru-7b3755f6,mx_host,aridasarip.ru,aridasarip.ru,1,1,mail.aridasarip.ru,5.188.28.24,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
arizonaar-com-8c076c21,mx_host,arizonaar.com,arizonaar.com,1,1,mail.arizonaar.com,8.219.60.166,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
arktico-com-4c9565b8,mx_host,arktico.com,arktico.com,1,1,mail.arktico.com,157.230.203.88,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
armada4d-net-3bb3e0b3,mx_host,armada4d.net,armada4d.net,1,1,armada4d.net,66.29.130.9,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
armind-com-b4569622,mx_host,armind.com,armind.com,1,1,mail.armind.com,87.236.98.11,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
armp-rdc-cd-15a8ec0a,mx_host,armp-rdc.cd,armp-rdc.cd,1,1,mail.armp-rdc.cd,91.234.194.232,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
armstrongbuildings-com-983a0be5,mx_host,armstrongbuildings.com,armstrongbuildings.com,1,1,www.armstrongbuildings.com,199.204.248.109,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
artamebel-ru-f258537f,mx_host,artamebel.ru,artamebel.ru,1,1,mail.artamebel.ru,185.179.188.37,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
artificialbelligerence-com-f9ce061c,mx_host,artificialbelligerence.com,artificialbelligerence.com,1,1,mx.artificialbelligerence.com,66.96.140.100|66.96.140.101,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
artisanbooth-com-1e97bc71,mx_host,artisanbooth.com,artisanbooth.com,1,1,mail.artisanbooth.com,132.148.248.69,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
artykuly-net-pl-4d9e65c1,mx_host,artykuly.net.pl,artykuly.net.pl,1,1,mail.artykuly.net.pl,188.210.221.81,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
arubabusiness-it-6e39fefc,mx_host,arubabusiness.it,arubabusiness.it,1,1,in.arubabusiness.it,62.149.157.166,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
arumail-com-018fb74d,mx_host,arumail.com,arumail.com,1,1,arumail.com,104.192.227.11,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
asanatest1-us-d705a32c,mx_host,asanatest1.us,asanatest1.us,1,1,richardyee-mx-test.asanatest1.us,34.214.209.46,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
asasdd-com-854cd5b4,mx_host,asasdd.com,asasdd.com,1,1,mx1.asasdd.com|mx2.asasdd.com,50.112.66.137|54.189.25.217|54.88.4.115,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
asdasd-nl-4dc5e582,mx_host,asdasd.nl,asdasd.nl,1,1,mail.asdasd.nl,144.76.211.133,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
asdfooff-org-cbed6c8c,mx_host,asdfooff.org,asdfooff.org,1,1,mx1.asdfooff.org|mx2.asdfooff.org,77.74.177.61|77.74.177.73,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
asdfsdfjrmail-com-1a971d25,mx_host,asdfsdfjrmail.com,asdfsdfjrmail.com,1,1,mail.asdfsdfjrmail.com,104.248.39.236,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
asdfsdfjrmail-net-8bd0e4c7,mx_host,asdfsdfjrmail.net,asdfsdfjrmail.net,1,1,mx.asdfsdfjrmail.net,167.172.23.243,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
asdooeemail-net-4ceab6d0,mx_host,asdooeemail.net,asdooeemail.net,1,1,mx.asdooeemail.net,104.131.176.42,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
asfalio-com-bc92e752,mx_host,asfalio.com,asfalio.com,1,1,mail.asfalio.com,43.155.169.237,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
asfdasd-com-dd84cc3c,mx_host,asfdasd.com,asfdasd.com,1,1,mail.asfdasd.com,104.248.39.236,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
asfsadf2-pro-8522ccae,mx_host,asfsadf2.pro,asfsadf2.pro,1,1,mail.asfsadf2.pro,64.225.70.5,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
ashford-plumbers-co-uk-509c6248,mx_host,ashford-plumbers.co.uk,ashford-plumbers.co.uk,1,1,ashford-plumbers.co.uk,94.229.74.186,,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
askian-mail-com-43049f73,mx_host,askian-mail.com,askian-mail.com,1,1,mx.askian-mail.com|mx2.askian-mail.com,51.210.102.217|51.38.135.114,2001:41d0:304:200::a94b,2026-05-04T13:11:51.542Z,2026-05-05T00:00:02.061Z,
